cipher -->  Rotor: 719505125 --> juypasyymbvbbxbdaywkeylwxjwfmrauylwweqlbypgxfyngaraalbbxdgcxyuwsl --> Plugs:['ty', 'ex', 'bo', 'fr', 'hp'] --->  guthasttvopoouodatukxtwwejtrmfautqiwxqaothsertngavailioeiccetugsa
cipher -->  Rotor: 702510207 --> bljuctrlyvevrvteicdtygrtjbvtuutggwuxogmrrputbavqyrdettvkkcorektno --> Plugs:['cn', 'jl', 'ak', 'rs', 'px'] --->  bjfunhrrymevjvteinutsgrtlettomtggwnooomestrkblbeysdetteyaroueatco
cipher -->  Rotor: 704502220 --> opbuadnusjywnwodnoepsbnubchfkbxbtujfsgopumyjoxdonnjdnmennibsenulw --> Plugs:['tu', 'ij', 'fk', 'bg', 'eo'] --->  oagtadntsiewngeoneoxzjntrcheugxmusiksyeetmyisxpenaimemonjjgsonhlx
cipher -->  Rotor: 716513616 --> lxhronnordmumcmishhnntcwigcyfhruqmcqmoqdqmmqbyhmcmvfqeqeisjucqxcs --> Plugs:['qt', 'em', 'rv', 'cj', 'ho'] --->  rxprmanhcdetadeisoonnqjtignyiosuiejteosdteetbysebelutmtwiscuntxgs
cipher -->  Rotor: 707613112 --> dehpfuporuduhnvtpxoqmoqieupltupohussxtniuuckxutyjvivzuuyseludrysn --> Plugs:['eu', 'op', 'gw', 'at', 'kz'] --->  znhofeoeredehdlliapqifgieeobasophesseanlleczxeaujvispeeysuledrysn
cipher -->  Rotor: 708606310 --> okbyhbyqqqlzmuaayqvjcdilpmkebwxgnniqgpbqqhhqdlprgqpsdgvqcqckpcqnp --> Plugs:['eq', 'ag', 'dp', 'ko', 'tz'] --->  mibymbymeeltmneayevjspuldmoqberannieadbyehhepldxzedipaveceyodhend
cipher -->  Rotor: 707615415 --> xebphhhoqwpkgzbwohzghnkhqzeilolhsqbhabxnbwueanalcojchhcaozmginhwq --> Plugs:['bt', 'mq', 'ky', 'fx', 'dn'] --->  fetprhhomwiaghtwohcgldyhmmeiloihlewiatfctpiladalyyechscafrflinvwh
cipher -->  Rotor: 708613404 --> kknynsjcgquqyyqlyyvxoaixgkdyeuoktfcjpyyjgovjzhrgeyugyoymesxyofcxp --> Plugs:['ey', 'ij', 'mp', 'af', 'rx'] --->  zknensisgqtneeqleeuboftrgknewbowyauimpeigodinhzmyedgemepymreoacrw
cipher -->  Rotor: 715612519 --> gvwryryjgrggrbftoaafcnijzjywryhxbmgamyrojqzlommqoswzrcynlwrarlywr --> Plugs:['ey', 'tx', 'gu', 'cm', 'nw'] --->  wagrelejururthfherifmyijdieprehtlcedferorpffoccqosxzjleelarirlenr
cipher -->  Rotor: 707608801 --> yopobflpfikxpihyyhzafnnhqqgbheifqpjpyppbpeicjvimkgluefyliftfpeigy --> Plugs:['aq', 'ft', 'uw', 'ps', 'mz'] --->  yosoptgltigisakymrmqtrtheagihittgsjsessbpeicjhieogowxtylitftseigr
cipher -->  Rotor: 703813109 --> twvoetcbmgwnozsjthkgbxewtagtntfgtycgdgpecfzcnthfehoeoddhelwtotwzx --> Plugs:['ag', 'qu', 'fx', 'in', 'cm'] --->  tisodemucagarzspthtoblewatarizgcaybldapemdiwnthtchlerddwenweotwzx
cipher -->  Rotor: 705801118 --> fbefgsljfquijqfazjbawfbjbtliwxhlwugrtsxfftzfufpfmmulhtbpadqfdmrbb --> Plugs:['ef', 'cx', 'bo', 'jr', 'im'] --->  fotegllreqtizqeazrieweorotamtchuowajttceetwefefeilwshtozjgqedisoh
cipher -->  Rotor: 711823107 --> lzimyplsgetqsztjezbptzlqnxyttuczsgtjetttzqeupibzzwhmficlotxqegqga --> Plugs:['az', 'gn', 'bf', 'pr', 'ou'] --->  lximyrlynecqsanieafrthwqascxtlcasitretttaledrifzacheqiclotxxensnh
cipher -->  Rotor: 718809112 --> tdedkyeveeidddcbveqbcoopfckepoeveqfpasmteqpgsqygdxpmpvxdhphkpxjbs --> Plugs:['gn', 'ip', 'lq', 'do', 'bt'] --->  beeosyeveapoorchvelncdtifpkeidwreqfzasmbeaigllynsvisivmoyikxinits
cipher -->  Rotor: 706802220 --> szggfygppfvdgmsqprgtgqgugyeqpiikscuyqkgmbwlpnpcjlmylgvsgxmvogtcex --> Plugs:['eg', 'iv', 'jn', 'qr', 'kw'] --->  hiewayeppfidemsohteppresebordvhpscubirezeslyapwnmmyleisexmitqtczx
cipher -->  Rotor: 704810319 --> houomjhwsomkwdebzfgtewvxyxojaosqhfzwzqmbmhodohowwpocwwohylbschalx --> Plugs:['ew', 'ij', 'tx', 'br', 'kp'] --->  qouomihesompeawrtdphyectyteigosshtcevemhahidchteenoceeohforschglt
cipher -->  Rotor: 718819314 --> mhiomsosyxbodkfbghahbobqbesobgdpvfvpgtufglowplvoblzbogohgmzgetagc --> Plugs:['gt', 'bn', 'ev', 'dh', 'my'] --->  kmixysosyxnehefutdadnongnasonthpzgeetgaftiodpleonulnopodmytsectuc
cipher -->  Rotor: 703824407 --> shjajlkjncbcxxqyseloxvxyacxcmfcaxjpautfqoatabxalavbdlxdvvraqlcvtd --> Plugs:['ex', 'ij', 'qt', 'lo', 'dv'] --->  phibyokingbceitysxgsedeiacectfrseiyauvftlararefocdbeoerddthtmidav
cipher -->  Rotor: 704822412 --> zhzqeebbutqbupwqkswxacunrpxzzvupvnfpvozpkpygbfyknqgpyfpipvqzqnupu --> Plugs:['lz', 'aq', 'pr', 'sw', 'go'] --->  ldlahetcuraburrslssxqclnprlllodrvnfrjglraryobrynuaonyfhirvalanuru
cipher -->  Rotor: 723811421 --> zbpqjereacbjjjciugaecfynmjyfumyokjfxhrjjjqajvcigygjnnjmgrdskuqeeu --> Plugs:['jl', 'nu', 'bm', 'ae', 'dy'] --->  wmpqlareeimullcingeacedumcdxmldonifdhtlllkeivcotdcrungqgtyrxnfwan
cipher -->  Rotor: 708802607 --> djoprndztexhjibrqrrgygyrrgcgtsrdytyreskurjcasnxxgjzrvasygtqpgzriu --> Plugs:['ag', 'hx', 'dy', 'jm', 'ft'] --->  ynoprnyheeywmsboqroadadrracathryofpreplurmqgsntcamorvesdarcpaurim
cipher -->  Rotor: 823107219 --> tcvpakggeptubkophqrhidgdxdsffdfvkydldrrsddgkeecvnpdztjddpogemgdai --> Plugs:['de', 'pt', 'ci', 'uz', 'ao'] --->  hidtougedtpzemsthqrocthefesofvfskyelerrseegkqdirntetdjehtandmyeoc
cipher -->  Rotor: 800121303 --> jwriuxahnynnrnddlnycqmdnnevishsesxoehrycrifmrdnrhsrcztrodtvbrranp --> Plugs:['er', 'ku', 'lx', 'qz', 'ht'] --->  oweimlatlennedldxnhcrodndrtmsterslgrtevteiemedneesechhoodrvbeeanp
cipher -->  Rotor: 818101307 --> kerkddmnmdbffemfxhtxgnyhixdjrfdnrdakynkusinxmnhiigenhxddhkrrevtzx --> Plugs:['ax', 'hs', 'kt', 'dr', 'fp'] --->  tedtrrolerypprmpashawnrsiadjdwrndratynavhiqamdsyigensarrserdegkzq
cipher -->  Rotor: 813120516 --> oosoxaoxiqhqkeipesmxfskoaxovqrfcdedsoosxafzdkylcedosoazbluqfsqvkg --> Plugs:['mx', 'cl', 'kt', 'df', 'eo'] --->  oeremnemiskouliposmmssteamevqrdliolseesuadoftyclofrceavtckndswvtb
cipher -->  Rotor: 820105513 --> fqfeavffccwlxdazccbcfkrmyadaihjxqwziqfnnfofivrsnbfdzdfufzrkujfrib --> Plugs:['ef', 'qt', 'ko', 'lz', 'mv'] --->  fterimeecomyxpolccbcvormyadaihpxuwlitensekeimrsnretadetelrouderyv
cipher -->  Rotor: 805122618 --> iiuliuowdtikqqkzdqitvvqnhzlcoebewtcjsnvvmciitirtihzzzvvzwoczqgtqx --> Plugs:['ez', 'aq', 'it', 'sv', 'fp'] --->  atunmurjdivkahhedattssbehelcoenqwicjvnssmcttturmeheeessewoceggiwe
cipher -->  Rotor: 817103625 --> ajaecxjtijzjhdgaxgdfotvjxlycavyffqaznxfqcaevnjdojvovxtagcbjetoxox --> Plugs:['jr', 'ix', 'bk', 'hv', 'dz'] --->  araocirtqrdrvzyaiguapthailacehyofeudnopocanhortoriohitaguppealpyi
cipher -->  Rotor: 824118610 --> ghpsgoqimixnixqminqecnjibbonvrhgihchbsirfxbpczdzbcwisiwikvpiirkke --> Plugs:['bt', 'ap', 'kx', 'ns', 'ei'] --->  thangoulmeksenqmesheosgetiosvthqeniatneafmsjnidftfweneweptaberzxi
cipher -->  Rotor: 809221306 --> drwztgjywyydqgtyabopzdsbyiyfyfnzvyfqqpifzmuxlqtdjyzyxxwrwyycigeda --> Plugs:['ey', 'nz', 'ps', 'ck', 'hu'] --->  rrintyyeseedjgreabosinsbdxedefznvefmqsconshalntdjenenowdweemigyda
cipher -->  Rotor: 800218512 --> ohdecdduuzakusezjquzqkswndusdemstnroaexesrwrwdwyrwwzddqmmdqydokbx --> Plugs:['bh', 'gw', 'ou', 'it', 'ln'] --->  undecddombakowedsaocqisgrfoldemmicrenemetxgondgyrlglldamadqrdushx
cipher -->  Rotor: 822215518 --> npwkapqrqiplokgzoittcrlparklimockpnkalddryirplkdjiwrjbmilraloisuk --> Plugs:['ek', 'hy', 'ps', 'lt', 'bg'] --->  gaweasureystonbeoillurzsaretimocejneatayrhirscedjkwrjlnieratoiaue
cipher -->  Rotor: 808205611 --> zumejdvfwmruonmhbblanimmfmmsnrbwrsshbastslbrybferhrsamxsrlmbkqlcx --> Plugs:['be', 'mt', 'dk', 'hs', 'il'] --->  qutbjkofdfrnostseeistlttftthnresxjhseasthiereofbroehatshciwedoncx
cipher -->  Rotor: 811208618 --> lawfhdhgurnahfhjhhlxncrgbhfckjakghhgyutyfahrtpiukqercaoeasgacaflj --> Plugs:['qv', 'ij', 'ht', 'or', 'fg'] --->  lowendtfzowatstyttluncodbtecvimzfttfymtygatoupiufvercareasfadagee
cipher -->  Rotor: 811323105 --> tyfobrghjggnsestfgpfgsrjhdohfwfhlyotsweaslntsfdtfljhrdhaoyterofna --> Plugs:['ij', 'fo', 'px', 'lr', 'cw'] --->  tytfbsghiasnuestsspugssihdghecowryitaveayrttnoutorigldmyfstelfonk
cipher -->  Rotor: 814308103 --> zohwctgqepudeipukfpdtwstcxoeptppshgzpttnzsqswudldgsvwutzmpkszpkdu --> Plugs:['ow', 'ep', 'ag', 'rz', 'kn'] --->  uchoctappeudpilybeediottcwspekeeshaajttnjvqooudidascoutrmenirendu
cipher -->  Rotor: 820315116 --> ovupxhgygoovwcssvvgyozlsouzqngyvsqkuswzmnbufnjwouvogywivwuworrjlu --> Plugs:['eu', 'az', 'tv', 'gr', 'hj'] --->  cdehxjrusootwrtdttryoflavetiadytsqkesoqmnbefnhametormwitwewoyghde
cipher -->  Rotor: 822307113 --> aoqjpvexssxrojkbcoqbavwqqxwrerhwplwuckxcoacvjbwcfjkccbczzexwcjwwu --> Plugs:['ew', 'cd', 'ox', 'bi', 'mq'] --->  txfjlywossoynjkizjfbavemmoerwrasdrpupkodrayvtiedefcedidmnysedeleu
cipher -->  Rotor: 803323220 --> wujjoqwffxwkjbaeykqxejjiwlfeqvjglzsualslfjffmlwbsfbbaijjiverkuwuu --> Plugs:['jt', 'mw', 'eu', 'ox', 'gq'] --->  kittrgmffometzanandouhtidlfeevlqxzmexvslatifwldblfengittieurkemee
cipher -->  Rotor: 816305218 --> yyjggyvtlfjvjjjmbhtmwvnjbbmvvojyzucmuromyjgogtuoasckvootygfudjfwx --> Plugs:['ej', 'mo', 'gs', 'nu', 'hy'] --->  pqesshittfedeeembytowquersowimehfncenvoohaspsllmagnaltmthsfudefwx
cipher -->  Rotor: 813316407 --> wubgvfhgcqlggpullvybqrsqzyozfoalgjygqcfvlyzcaecflgfypgzqygolzmpmi --> Plugs:['eg', 'tz', 'fo', 'ln', 'bk'] --->  yokevohecoleeashnvykersqtaftofanemypqcoonitiagconaohpemqpefltmams
cipher -->  Rotor: 817308601 --> cjeyzfgrymzotjlzuccgdwbetplzgplprszpleplzkkawtzbipgtjunsplvppqupp --> Plugs:['iz', 'ep', 'ag', 'hj', 'qy'] --->  yopqofastmiothtouccddwspteliccctrsielmxlikkgetcldeathenselveeyuee
cipher -->  Rotor: 804418111 --> upzpuzulipqfisulcjfbbfawkquqyeyuupjbqkjosypbcxsiyyspshvfyyipwurfs --> Plugs:['cv', 'io', 'jt', 'ey', 'kn'] --->  cpilumulopqfteulvtfehfarnmuqmyedupttqetmsiplyxgoeesnsacleeotaurss
cipher -->  Rotor: 802423225 --> tigpvzqutwcoaouptuvhtwuymtnyireciskuocljqfptyvftadjurpztivttxuuti --> Plugs:['lv', 'dp', 'ou', 'it', 'gn'] --->  ienglzqoincualooiollirergxgitrehtsksucvjqudmalfiapjuldmitlhfuyort
cipher -->  Rotor: 804401216 --> gzkgmbtjgglgwweamgpumigjgblvcirwwrqbqevcrvnkazvmrrgwbkhgauxlmzklg --> Plugs:['gt', 'ks', 'ev', 'oz', 'xy'] --->  arshmbujttltwdirmtruritftblecirwwrwbqvewrepsauemrrthbehtagylfosnt
cipher -->  Rotor: 823424518 --> njjjuzkvxgdcmojniyfjsjjgrpugzjgjrjmmbfyvjapzzkynmifpgwuxjrxodsaui --> Plugs:['ej', 'ch', 'lo', 'ty', 'qz'] --->  sedexakvmidhyeanitfeseegrpugdeveremmbgaveapqqkhnlifmghaferxldsaui
cipher -->  Rotor: 804404609 --> dkyupvigbppyjpoddspduvogrwaivvecvvhvppvpidqhhcwgwelxioqolectgijpv --> Plugs:['tv', 'jn', 'pr', 'go', 'ac'] --->  dydrrmisbrryydgidsrduttspvsigseatthwrptrimqmhakxwelwigqkleasmingt
cipher -->  Rotor: 811409623 --> ichqihtikcbvzcmnzxkrovqnimuaohpccrudvyivlmyihkiqvqdcmkvziwocdwiiw --> Plugs:['ce', 'sw', 'af', 'hp', 'vy'] --->  zengizmreedywemnankroydtimufotheerudovtymmviplityqdemsynisoetsiwn
cipher -->  Rotor: 811415621 --> rlylxupkpwryoghehjlxnhbnbkvprjjmkpkchprrfjhfhpwhudwcwprpegqihefph --> Plugs:['pt', 'ax', 'or', 'mn', 'jy'] --->  oljlautntwowrchehyeamhombyetalynttighloofsdshtumuddywwoteyqshefth
cipher -->  Rotor: 812423601 --> yfvzpexnxxcjxbexamyhnyhywhghtsynsnqycbnnugafabakweykvhubhznxynmkn --> Plugs:['ox', 'bi', 'pr', 'tu', 'gv'] --->  ydgwreonoocjodexamsanhenshmyusyosomycinntvzfhiakwrywzhticunoendon
cipher -->  Rotor: 817423601 --> vfrudjmbqhqbadooemrfmmhhxctkmrobehhohnmihgjhpczxahuhbsmiuhutwsmeu --> Plugs:['hs', 'lu', 'gj', 'fx', 'ot'] --->  verldgybladbasteemwxmessccoiertbesdtsadisjyspenfaslnohhilclowhmeb
cipher -->  Rotor: 822423613 --> mrnmzaauznmvgmgzmzmeczdmzxbmzhkuveorhogahofxojqqfguvluxdhdzgqurom --> Plugs:['iz', 'sx', 'mt', 'cq', 'eo'] --->  prftalmuintedmyitimcqidtisbtihonooorhegaherswfccvgphluslheigcuret
cipher -->  Rotor: 802423705 --> tcbypwtftrpxylucpsprtlulczdsptnplukaoclpvjelpzftadquxpdtivltihuhl --> Plugs:['ep', 'nx', 'cd', 'my', 'ls'] --->  ndxmervfteeslsudelurtsqsdjcletxerulhodsevispegftacoundweidheituhs
cipher -->  Rotor: 812413713 --> jpoejiqojjtjvxyvoqmxtrykiwczgsjsyesjkeyjqgvysvctkjycaeigvcyjtsfbw --> Plugs:['nq', 'bx', 'dk', 'tv', 'hp'] --->  jhohoinofjvjtsytonobzrenibczgsesycrrdewendswstcvllycaeigasaatithw
cipher -->  Rotor: 801513320 --> yxmxbmuvexurhdeyfijxxexkbmkbxdyldtgmykamtarukerjymawmpxkgameanrkg --> Plugs:['ox', 'kn', 'ay', 'qz', 'ht'] --->  aomoumusoourtowaficogeonbunboivldhtyandohvyenerlrmytmqongamyykrng
cipher -->  Rotor: 820509310 --> jefjofvpyfdarkrlbjuarrjzrxjendhwjjjmjleptzgmvpgngjnknujanklyeokjw --> Plugs:['ij', 'tx', 'ps', 'lo', 'by'] --->  iefilftsbydarnroyikrrrtzrtievdhbieamieesxzqmypanggnenrgaidobeliiw
cipher -->  Rotor: 815506421 --> qqtivsxfwnuionkjqqwvqimiqgiiesjjcqcvgprpkqktegmbwwkxvqtnwikqflhji --> Plugs:['qs', 'ak', 'eo', 'bj', 'hr'] --->  astimqeninuienabsswveimisgwivbubcccvgrriasatorxzgtalvstnliasflfbi
cipher -->  Rotor: 822516717 --> lhmpldnfpjjohiheyiiyjqfhdfjjnycedajljicptvfjfmxmmnqzprjjivvzxjely --> Plugs:['jt', 'hy', 'oq', 'lr', 'vx'] --->  rymnednfrstqybyehifhtofidfitbheedaortwepjxgtfmimunovpiotivxzxtefh
cipher -->  Rotor: 822625103 --> sjstsxhbsjxrwhbntdfaxtjkxintlzyszguyesssikortkvdtivtkikuekesinsak --> Plugs:['km', 'gp', 'ox', 'ah', 'es'] --->  sueteomedjogwabotdrhntfmointlfyeaplysettimortpvntigamimuslseinehm
cipher -->  Rotor: 800611506 --> wtbtnfegeqlbwvrcafvkcflbhszfwffllzbrbwqfbbtxtfvnbcytybfkdsscgqzed --> Plugs:['be', 'fi', 'rv', 'ch', 'gu'] --->  alkenwbuoqdedrvnairtheloxshawiivlievewtieetxcirneaytheignsshmqmou
cipher -->  Rotor: 802604500 --> mywecnpvxwiitmphaltkccgkidocpcloiucwpitoissxuihoisainhchnhuhpttlo --> Plugs:['ce', 'io', 'nr', 'vw', 'hl'] --->  wyyeevpwryooimplsitteeghoysepehoouepoositesteoliosairlrfrlutattui
cipher -->  Rotor: 803602722 --> xxmxzxaxmtobupbybmfjxzfxfkfihvonjmqcxlmdjvcibnlbxmaywoqbmjbfuxltn --> Plugs:['ex', 'bs', 'mn', 'il', 'au'] --->  xenezerrnhodapsysnaveofedofyhdoficjieindjfmtouigeweyhorsxashaentm
cipher -->  Rotor: 803609717 --> jvlqnhppypqiqqmhqygbejghoyhjypowrrlooxxrotouutqoguycfpmappgvqoryq --> Plugs:['eq', 'iy', 'dx', 'bu', 'rt'] --->  dvleohppipeyenmheilzqvghaigtipattoeooddtorfbereofuiccemancevegaie
cipher -->  Rotor: 803622707 --> mdeooiclcgzeoaioubnwerouzvyvybpocxloimonhuloammcmiocdlmtxdjhncmmb --> Plugs:['bu', 'mt', 'dh', 'eo', 'lr'] --->  hhoeeicrrczsexiebunworebavelyupelireitindbreattctrihyrymnhedntltu
cipher -->  Rotor: 807620722 --> nuoobofpdiwlffvufovnwqfxtkolotlsugrfzsookrrxdrfwelouelefnlpvgnvex --> Plugs:['fn', 'tu', 'bh', 'mw', 'dp'] --->  ftoohonduioanivtkavfmemxtcodoulserrftsmocoryprnmewttxlenalpigxiea
cipher -->  Rotor: 809601703 --> ptvjdlykpkwtkuwekxyspawxpdtqdtkytywyktfseeddbzpuvkkqzzogfwhypedik --> Plugs:['ko', 'nv', 'ux', 'gz', 'is'] --->  punddlropowtoxlkouisrowloktrdtoctyihotfyeraspepxnoordgkzfthomeddo
cipher -->  Rotor: 823616702 --> oruynltyotauehyyyeyzqvqmnmxqshbfeehjyuqlygesaaxsyaoqixthhluxuoyol --> Plugs:['iq', 'nu', 'ry', 'jz', 'lt'] --->  oynrltlrotaneatrrergicimnpverheheehqrditryeadanssaoidathhtnsnorot
cipher -->  Rotor: 825603717 --> kxznkscqlyttggksqkzbjakhekhntsszcxekhpnafpjkneqkokegmfsskezqcffwl --> Plugs:['ik', 'fo', 'qr', 'hx', 'ct'] --->  ihxnodtroyacekisriteeaixeisncsofthpixputopriheriwienmoswilzrtoowx
cipher -->  Rotor: 801722112 --> uvwipbwcihihpiuvqrwppswwqounwbzmochyjxbmtpbjpciuaqagwgaucubwibqbq --> Plugs:['ew', 'pt', 'bn', 'yz', 'fk'] --->  dveitnecihwhtcivmyetesceqaubenymoghtnxnpqrndtciuatagepaufunkinvna
cipher -->  Rotor: 813711109 --> bhydyzpwjfttoftigtzaoohsvrmmkwrjcrsoppoffbwzorowlvxfwmfzfzwdowoxw --> Plugs:['ew', 'iz', 'lv', 'ms', 'kt'] --->  vhyoyihejokdoipzatireohelrssterewrmoupoiobeiecoevlofestifiedgeope
cipher -->  Rotor: 816722121 --> gsfscpxdrdskxsqmbymneiobfscnsszneiwskiesbpbbsjseuafijwexfnoxmemih --> Plugs:['ux', 'ch', 'tw', 'ry', 'es'] --->  keqehaidadeknbqmfdynsrobteureeznsiweaineipqberesxafimssnftoumsmic
cipher -->  Rotor: 822704101 --> huphdeorweccevlcvaqlalrqjplzgqhlwllptwihaehxychqlgefijwjpvwlletag --> Plugs:['qy', 'el', 'mn', 'df', 'au'] --->  yaphologwehalvecvuyeupryicedginedeectwihurheqchotgedelpjpvhteetub
cipher -->  Rotor: 814722207 --> jllbmbxytggvqarkebbbgbvfmvezrubulqluqvcyvrusxrlyrgberijuglvxhjjxr --> Plugs:['iv', 'bs', 'dq', 'lt', 'hz'] --->  jttensmyrugidfukessegsiemiehrufmtntudilyirubsntycuserveuithxlfpwr
cipher -->  Rotor: 824704223 --> xrbzlrkbnzorbeymhxehsewsxeejfeuowgwyxajhqxwxquewfchbezxaeoxswppeq --> Plugs:['ix', 'dz', 'bo', 'gj', 'pq'] --->  inodbrkondbroesfhigeseosieegtebjwnbyibghpieihuiwsehbediayhtswehep
cipher -->  Rotor: 812707323 --> ssonvtosuvttepnpblvmpjsehbotgxmmdggspuglvqzkmjuselgcaktsxkkxssssm --> Plugs:['gi', 'wx', 'nr', 'hq', 'py'] --->  scorrtosdvtteyrsusobyjgeqmttiwsadirmbulllfvedjusalicartswjkissssm
cipher -->  Rotor: 818721410 --> kkktdnayjgbhqutkfkjawvwdlwlygltrrgakyhisbagjkouftkltalkazlsjtvutl --> Plugs:['ek', 'hj', 'do', 'pz', 'wx'] --->  keetonayjgbjquhedrraivmolxlypltrrgfeshoogayhedaftelaaleapifhtsutl
cipher -->  Rotor: 810719515 --> iofrjsfsufoosvfhoylzlxrgzffquffcnxifezvfhsmpdkazfichzhjvjithkfejy --> Plugs:['ef', 'ij', 'ux', 'ap', 'kw'] --->  soerisetxerosvehebtmfxngneeamnetnuledrvirsnaawhfejchehivimthwefid
cipher -->  Rotor: 817702512 --> aeneeqpwvnwzwefzhfuaxiawdwndzbxnclieinnnzvszyemlnnwpynkxaauyhwyrc --> Plugs:['oz', 'hy', 'al', 'cm', 'tv'] --->  leejeupysowdvnsoyfulxilodwndotxncaieinonotsoheclnnddheublluhewhum
cipher -->  Rotor: 104203325 --> pvltoomsprtgtborvvfytmqxljbptzpuzxtvpzltrzregnyptgbzyraxnzttepqdd --> Plugs:['iz', 'et', 'sy', 'bn', 'hp'] --->  cvleoorypregeswrvvfkemixlgnheihkifeehiuerpredasheunisuaxniemthydd
cipher -->  Rotor: 106211301 --> gpizdzgdmznnrsjiyjnenlklzmusggetguaigpigxlymgdagkdlnozgmidsjkrfml --> Plugs:['gr', 'oz', 'pw', 'mt', 'bk'] --->  rmiodordtonjgyeyfonemltlottsrremoraitwinolytrdarbewmzortodsjbgwtl
cipher -->  Rotor: 111211315 --> oxfcuxoeszodewgqudeecygfbeuexucyhguycxwyscfegtysafslfofgnpmffpafm --> Plugs:['rx', 'ct', 'fs', 'iy', 'gl'] --->  osetuenefkedfultudjptilsbewerutyhlfitrwiftieraifasfgsvvenumsspaso
cipher -->  Rotor: 115202319 --> insjwjkjuwtpxjtalfjsmqgppfadatszzcsyfwpmjmpzotrpppkemfttjihwepsmj --> Plugs:['ij', 'hx', 'dp', 'kn', 'eu'] --->  aksiwiniowtdhitalfanxxedvealhtswzcmofkygionmatudddnuyfttibeoupsmi
cipher -->  Rotor: 124217420 --> bxiijfrwkijarxddkurvuteixikhtdixkstrjerihitekxinjecdtqahwftmrvdau --> Plugs:['ko', 'mq', 'sx', 'dh', 'ei'] --->  dseeoffwaejurshhouhbatieseodthrdcxirjiwyderimxenoifutmadwzgqrlhau
cipher -->  Rotor: 122221515 --> mjzlhsjvdohflcfvulzqbdhzjiejqldzkmfhdcmuhsquzxdzhezhhqeyjkepemyhq --> Plugs:['tz', 'jn', 'aq', 'kw', 'lo'] --->  mntowsnidohfovevedtaidhtnfenssctwmfepymbtbamtxolcetthauynwexemyha
cipher -->  Rotor: 109222608 --> bapnxpxpnionihpmonqcmslifzijuspoolikamnbouqooodxiaomsbgmwyxlsjiiq --> Plugs:['en', 'mt', 'xy', 'dp', 'su'] --->  uadeydadeionifdtoecctshikliesudorlouatebofuwonpyiartsigtwysmutiiq
cipher -->  Rotor: 120205614 --> izebwqyieajwedwemjycfnocdleghxwwzzczqzefzcfchzbzjcqegebmjyvqrcjhl --> Plugs:['ab', 'qs', 'tz', 'in', 'rv'] --->  ntedhsudebjweupemjywfioidpyghedttycosteftofotiarnksegeamxyrfrcokl
cipher -->  Rotor: 100203719 --> rbkejjisrbmsdyvbvkcwlbcdkbjrbbltljkskbpolbrtazzguzsccanssakzcljzt --> Plugs:['be', 'iz', 'fk', 'hp', 'qv'] --->  ceftdjzsteasdybeqfcorelofejreenplvfsfepllertoiigalsccanshafiolnkb
cipher -->  Rotor: 106204721 --> alxicglwddctxltejetqyqtqxlebsyxwxdlwmqceeqrgkilypwcgwbxkcuxiqcqqm --> Plugs:['oq', 'rx', 'cn', 'ew', 'hk'] --->  rlaipzlerdntqltwfepopotorsabsyderdwurotrearshilyjensebranlrfonoom
cipher -->  Rotor: 114201706 --> lvqbfpoozqdffpcqebdqdobmvcbmtpfbqpuevntfufpivyqynqbqyrskotepeboso --> Plugs:['pr', 'aq', 'sw', 'lv', 'uy'] --->  vlafprthzedffrcayddadmnuscdttxwbaryeantfefriltarcabaylbkoterabomo
cipher -->  Rotor: 119205703 --> tubbfsmdobhndpftmyublguwroohpdudujupbycqfdubfubxrhxsshbdtslbzcccp --> Plugs:['bt', 'eu', 'ay', 'cm', 'iz'] --->  peptfrcnothgevgbcaemltewhooopuesrneptamqfdetoeterfasantetsltimimp
cipher -->  Rotor: 102309224 --> mlnjlvpvgflzegqlfhgmjjlumuvpqtkxgwllvbtisildvlpxsdktjlmkswrmmlxkg --> Plugs:['av', 'bm', 'eg', 'lt', 'uz'] --->  tnnrtapventigssqfhebjsthyzadqfkxvdttamlisitdatpusieliteknwrbgtfbe
cipher -->  Rotor: 116323210 --> tendkwyuqqeikqysvqsboerpelweptfvqejvesqrokeeoyvgpgpcglxlnklwyeett --> Plugs:['cq', 'in', 'ay', 'xz', 'or'] --->  teudmhasccenfcosvcowreoperhepmszceweescorofshavjzgpxghzxipllaeett
cipher -->  Rotor: 119307202 --> ttppwjngphvoeqodbnhoogbtwkqhcbowpdwbpmkvfppbwnpzmofrwkhapturbuncp --> Plugs:['ep', 'ak', 'qs', 'bi', 'cy'] --->  nttevgbrehvowsodinhfxgntwashysngefwiemarfeeioeegolfrwghanturiulye
cipher -->  Rotor: 110310401 --> ywsttjjkojlxtboldbfelhwxyljayyblwiyunbyhcqmoutbdeyicllbiyrwwlkpby --> Plugs:['be', 'kn', 'mr', 'dy', 'ai'] --->  pwsttjjkojldteolyefrehwxddsidtetnhdikedsctrewtedbzscleeasmoolaled
cipher -->  Rotor: 111325418 --> bxppohahpmcwvbmevcmqadoafpgppofhfavtpfmpppwkszcuojqnpvmajjxurtpki --> Plugs:['ep', 'sx', 'im', 'jr', 'tv'] --->  osegohuheicytjiptcthadqufenevofasapvedieeeckngouorbnetiarusuiveom
